Iteration 8860:      Mapping:     0.8811     (avg:     0.8826 )    Adversary:     0.7227     (avg:     0.7243 ) loss_classification:     0.0065 avg:     0.1589 accuracy :     0.9922 (avg:     0.9759 )
Iteration 8870:      Mapping:     0.8548     (avg:     0.8821 )    Adversary:     0.7392     (avg:     0.7246 ) loss_classification:     0.1124 avg:     0.1580 accuracy :     0.9844 (avg:     0.9761 )
Iteration 8880:      Mapping:     0.9110     (avg:     0.8826 )    Adversary:     0.7283     (avg:     0.7244 ) loss_classification:     0.1312 avg:     0.1589 accuracy :     0.9609 (avg:     0.9760 )
Iteration 8890:      Mapping:     0.9030     (avg:     0.8826 )    Adversary:     0.7096     (avg:     0.7244 ) loss_classification:     0.3419 avg:     0.1596 accuracy :     0.9609 (avg:     0.9760 )
Iteration 8900:      Mapping:     0.8886     (avg:     0.8825 )    Adversary:     0.7064     (avg:     0.7244 ) loss_classification:     0.2312 avg:     0.1610 accuracy :     0.9766 (avg:     0.9759 )
Iteration 8910:      Mapping:     0.8865     (avg:     0.8827 )    Adversary:     0.7111     (avg:     0.7243 ) loss_classification:     0.1198 avg:     0.1607 accuracy :     0.9844 (avg:     0.9760 )
Iteration 8920:      Mapping:     0.8832     (avg:     0.8827 )    Adversary:     0.7254     (avg:     0.7242 ) loss_classification:     0.0486 avg:     0.1594 accuracy :     0.9922 (avg:     0.9760 )
Iteration 8930:      Mapping:     0.8830     (avg:     0.8824 )    Adversary:     0.7406     (avg:     0.7245 ) loss_classification:     0.2009 avg:     0.1584 accuracy :     0.9766 (avg:     0.9761 )
Iteration 8940:      Mapping:     0.8750     (avg:     0.8823 )    Adversary:     0.7274     (avg:     0.7245 ) loss_classification:     0.0712 avg:     0.1578 accuracy :     0.9766 (avg:     0.9761 )
Iteration 8950:      Mapping:     0.8988     (avg:     0.8827 )    Adversary:     0.7098     (avg:     0.7244 ) loss_classification:     0.0565 avg:     0.1582 accuracy :     0.9766 (avg:     0.9759 )
Iteration 8960:      Mapping:     0.8972     (avg:     0.8826 )    Adversary:     0.7030     (avg:     0.7244 ) loss_classification:     0.1694 avg:     0.1567 accuracy :     0.9844 (avg:     0.9761 )
Iteration 8970:      Mapping:     0.8722     (avg:     0.8829 )    Adversary:     0.7304     (avg:     0.7244 ) loss_classification:     0.0387 avg:     0.1551 accuracy :     0.9922 (avg:     0.9762 )
Iteration 8980:      Mapping:     0.8969     (avg:     0.8830 )    Adversary:     0.7116     (avg:     0.7243 ) loss_classification:     0.0185 avg:     0.1551 accuracy :     0.9922 (avg:     0.9763 )
Iteration 8990:      Mapping:     0.8973     (avg:     0.8829 )    Adversary:     0.7032     (avg:     0.7244 ) loss_classification:     0.0598 avg:     0.1560 accuracy :     0.9922 (avg:     0.9763 )
Iteration 9000:      Mapping:     0.9093     (avg:     0.8832 )    Adversary:     0.7099     (avg:     0.7245 ) loss_classification:     0.0091 avg:     0.1549 accuracy :     0.9922 (avg:     0.9765 )
Iteration 9010:      Mapping:     0.8644     (avg:     0.8829 )    Adversary:     0.7274     (avg:     0.7246 ) loss_classification:     0.1732 avg:     0.1548 accuracy :     0.9688 (avg:     0.9764 )
Iteration 9020:      Mapping:     0.8935     (avg:     0.8827 )    Adversary:     0.7251     (avg:     0.7246 ) loss_classification:     0.2793 avg:     0.1558 accuracy :     0.9688 (avg:     0.9764 )
Iteration 9030:      Mapping:     0.9080     (avg:     0.8826 )    Adversary:     0.7116     (avg:     0.7247 ) loss_classification:     0.4818 avg:     0.1560 accuracy :     0.9609 (avg:     0.9765 )
Iteration 9040:      Mapping:     0.8665     (avg:     0.8830 )    Adversary:     0.7457     (avg:     0.7247 ) loss_classification:     0.1456 avg:     0.1561 accuracy :     0.9844 (avg:     0.9765 )
Iteration 9050:      Mapping:     0.8400     (avg:     0.8829 )    Adversary:     0.7704     (avg:     0.7246 ) loss_classification:     0.0468 avg:     0.1549 accuracy :     0.9922 (avg:     0.9768 )
Iteration 9060:      Mapping:     0.8631     (avg:     0.8829 )    Adversary:     0.7319     (avg:     0.7245 ) loss_classification:     0.1712 avg:     0.1559 accuracy :     0.9844 (avg:     0.9768 )
Iteration 9070:      Mapping:     0.9018     (avg:     0.8832 )    Adversary:     0.7071     (avg:     0.7243 ) loss_classification:     0.4887 avg:     0.1572 accuracy :     0.9688 (avg:     0.9767 )
Iteration 9080:      Mapping:     0.8930     (avg:     0.8834 )    Adversary:     0.7062     (avg:     0.7242 ) loss_classification:     0.0745 avg:     0.1563 accuracy :     0.9844 (avg:     0.9768 )
Iteration 9090:      Mapping:     0.9073     (avg:     0.8836 )    Adversary:     0.7083     (avg:     0.7242 ) loss_classification:     0.1611 avg:     0.1559 accuracy :     0.9766 (avg:     0.9769 )
Iteration 9100:      Mapping:     0.8938     (avg:     0.8839 )    Adversary:     0.7257     (avg:     0.7242 ) loss_classification:     0.0857 avg:     0.1577 accuracy :     0.9844 (avg:     0.9768 )
Iteration 9110:      Mapping:     0.8998     (avg:     0.8844 )    Adversary:     0.7194     (avg:     0.7240 ) loss_classification:     0.2476 avg:     0.1595 accuracy :     0.9844 (avg:     0.9766 )
Iteration 9120:      Mapping:     0.8795     (avg:     0.8844 )    Adversary:     0.7199     (avg:     0.7241 ) loss_classification:     0.1957 avg:     0.1598 accuracy :     0.9609 (avg:     0.9766 )
Iteration 9130:      Mapping:     0.8618     (avg:     0.8845 )    Adversary:     0.7477     (avg:     0.7240 ) loss_classification:     0.0898 avg:     0.1594 accuracy :     0.9844 (avg:     0.9766 )
Iteration 9140:      Mapping:     0.8897     (avg:     0.8847 )    Adversary:     0.7265     (avg:     0.7239 ) loss_classification:     0.1579 avg:     0.1599 accuracy :     0.9609 (avg:     0.9768 )
Iteration 9150:      Mapping:     0.8756     (avg:     0.8847 )    Adversary:     0.7173     (avg:     0.7240 ) loss_classification:     0.2462 avg:     0.1593 accuracy :     0.9688 (avg:     0.9770 )
Iteration 9160:      Mapping:     0.8431     (avg:     0.8848 )    Adversary:     0.7838     (avg:     0.7240 ) loss_classification:     0.1104 avg:     0.1589 accuracy :     0.9844 (avg:     0.9770 )
Iteration 9170:      Mapping:     0.9029     (avg:     0.8852 )    Adversary:     0.7170     (avg:     0.7239 ) loss_classification:     0.1855 avg:     0.1582 accuracy :     0.9688 (avg:     0.9771 )
Iteration 9180:      Mapping:     0.8906     (avg:     0.8852 )    Adversary:     0.7187     (avg:     0.7240 ) loss_classification:     0.1071 avg:     0.1598 accuracy :     0.9766 (avg:     0.9771 )
Iteration 9190:      Mapping:     0.8890     (avg:     0.8850 )    Adversary:     0.7145     (avg:     0.7239 ) loss_classification:     0.0662 avg:     0.1592 accuracy :     0.9844 (avg:     0.9771 )
Iteration 9200:      Mapping:     0.8781     (avg:     0.8846 )    Adversary:     0.7168     (avg:     0.7239 ) loss_classification:     0.2489 avg:     0.1571 accuracy :     0.9531 (avg:     0.9771 )
Iteration 9210:      Mapping:     0.8982     (avg:     0.8847 )    Adversary:     0.7218     (avg:     0.7239 ) loss_classification:     0.0889 avg:     0.1556 accuracy :     0.9922 (avg:     0.9772 )
Iteration 9220:      Mapping:     0.8802     (avg:     0.8847 )    Adversary:     0.7225     (avg:     0.7239 ) loss_classification:     0.0513 avg:     0.1545 accuracy :     0.9844 (avg:     0.9773 )
Iteration 9230:      Mapping:     0.8581     (avg:     0.8849 )    Adversary:     0.7402     (avg:     0.7239 ) loss_classification:     0.2877 avg:     0.1541 accuracy :     0.9688 (avg:     0.9772 )
Iteration 9240:      Mapping:     0.9050     (avg:     0.8853 )    Adversary:     0.7176     (avg:     0.7237 ) loss_classification:     0.1793 avg:     0.1539 accuracy :     0.9531 (avg:     0.9772 )
Iteration 9250:      Mapping:     0.8627     (avg:     0.8851 )    Adversary:     0.7211     (avg:     0.7238 ) loss_classification:     0.1474 avg:     0.1546 accuracy :     0.9688 (avg:     0.9771 )
Iteration 9260:      Mapping:     0.8898     (avg:     0.8850 )    Adversary:     0.7117     (avg:     0.7236 ) loss_classification:     0.1459 avg:     0.1537 accuracy :     0.9766 (avg:     0.9772 )
Iteration 9270:      Mapping:     0.9164     (avg:     0.8853 )    Adversary:     0.7009     (avg:     0.7234 ) loss_classification:     0.4198 avg:     0.1531 accuracy :     0.9688 (avg:     0.9772 )
Iteration 9280:      Mapping:     0.8729     (avg:     0.8849 )    Adversary:     0.7198     (avg:     0.7236 ) loss_classification:     0.1420 avg:     0.1537 accuracy :     0.9688 (avg:     0.9773 )
Iteration 9290:      Mapping:     0.8636     (avg:     0.8850 )    Adversary:     0.7304     (avg:     0.7236 ) loss_classification:     0.3989 avg:     0.1550 accuracy :     0.9688 (avg:     0.9772 )
Iteration 9300:      Mapping:     0.8855     (avg:     0.8849 )    Adversary:     0.7268     (avg:     0.7236 ) loss_classification:     0.2928 avg:     0.1543 accuracy :     0.9688 (avg:     0.9774 )
Iteration 9310:      Mapping:     0.8783     (avg:     0.8852 )    Adversary:     0.7297     (avg:     0.7236 ) loss_classification:     0.1456 avg:     0.1533 accuracy :     0.9688 (avg:     0.9774 )
Iteration 9320:      Mapping:     0.8566     (avg:     0.8853 )    Adversary:     0.7422     (avg:     0.7234 ) loss_classification:     0.0502 avg:     0.1539 accuracy :     0.9844 (avg:     0.9772 )
Iteration 9330:      Mapping:     0.8736     (avg:     0.8848 )    Adversary:     0.7252     (avg:     0.7235 ) loss_classification:     0.2346 avg:     0.1539 accuracy :     0.9766 (avg:     0.9773 )
Iteration 9340:      Mapping:     0.9358     (avg:     0.8850 )    Adversary:     0.7030     (avg:     0.7235 ) loss_classification:     0.0081 avg:     0.1535 accuracy :     1.0000 (avg:     0.9774 )
Iteration 9350:      Mapping:     0.9030     (avg:     0.8854 )    Adversary:     0.7106     (avg:     0.7235 ) loss_classification:     0.2887 avg:     0.1556 accuracy :     0.9531 (avg:     0.9772 )
Iteration 9360:      Mapping:     0.9449     (avg:     0.8858 )    Adversary:     0.6969     (avg:     0.7233 ) loss_classification:     0.1226 avg:     0.1578 accuracy :     0.9766 (avg:     0.9769 )
Iteration 9370:      Mapping:     0.8831     (avg:     0.8862 )    Adversary:     0.7320     (avg:     0.7232 ) loss_classification:     0.2700 avg:     0.1583 accuracy :     0.9531 (avg:     0.9769 )
Iteration 9380:      Mapping:     0.8897     (avg:     0.8864 )    Adversary:     0.7248     (avg:     0.7230 ) loss_classification:     0.2978 avg:     0.1593 accuracy :     0.9844 (avg:     0.9768 )
Iteration 9390:      Mapping:     0.9015     (avg:     0.8864 )    Adversary:     0.7052     (avg:     0.7230 ) loss_classification:     0.3438 avg:     0.1604 accuracy :     0.9531 (avg:     0.9767 )
Iteration 9400:      Mapping:     0.9053     (avg:     0.8862 )    Adversary:     0.7118     (avg:     0.7231 ) loss_classification:     0.3538 avg:     0.1605 accuracy :     0.9609 (avg:     0.9768 )
Iteration 9410:      Mapping:     0.8907     (avg:     0.8862 )    Adversary:     0.7136     (avg:     0.7232 ) loss_classification:     0.2487 avg:     0.1605 accuracy :     0.9531 (avg:     0.9767 )
Iteration 9420:      Mapping:     0.8961     (avg:     0.8858 )    Adversary:     0.7275     (avg:     0.7232 ) loss_classification:     0.1488 avg:     0.1611 accuracy :     0.9766 (avg:     0.9767 )
Iteration 9430:      Mapping:     0.8843     (avg:     0.8859 )    Adversary:     0.7288     (avg:     0.7233 ) loss_classification:     0.1918 avg:     0.1607 accuracy :     0.9844 (avg:     0.9767 )
Iteration 9440:      Mapping:     0.8680     (avg:     0.8864 )    Adversary:     0.7428     (avg:     0.7230 ) loss_classification:     0.2552 avg:     0.1613 accuracy :     0.9688 (avg:     0.9764 )
Iteration 9450:      Mapping:     0.8851     (avg:     0.8863 )    Adversary:     0.7155     (avg:     0.7229 ) loss_classification:     0.3756 avg:     0.1618 accuracy :     0.9688 (avg:     0.9764 )
Iteration 9460:      Mapping:     0.8958     (avg:     0.8866 )    Adversary:     0.7241     (avg:     0.7228 ) loss_classification:     0.0786 avg:     0.1615 accuracy :     0.9844 (avg:     0.9766 )
Iteration 9470:      Mapping:     0.9195     (avg:     0.8866 )    Adversary:     0.7051     (avg:     0.7227 ) loss_classification:     0.1609 avg:     0.1606 accuracy :     0.9844 (avg:     0.9766 )
Iteration 9480:      Mapping:     0.8855     (avg:     0.8865 )    Adversary:     0.7151     (avg:     0.7227 ) loss_classification:     0.1799 avg:     0.1609 accuracy :     0.9688 (avg:     0.9765 )
Iteration 9490:      Mapping:     0.8771     (avg:     0.8860 )    Adversary:     0.7193     (avg:     0.7227 ) loss_classification:     0.1623 avg:     0.1622 accuracy :     0.9766 (avg:     0.9763 )
Iteration 9500:      Mapping:     0.9103     (avg:     0.8860 )    Adversary:     0.7002     (avg:     0.7226 ) loss_classification:     0.1368 avg:     0.1636 accuracy :     0.9766 (avg:     0.9761 )
Iteration 9510:      Mapping:     0.8633     (avg:     0.8862 )    Adversary:     0.7306     (avg:     0.7225 ) loss_classification:     0.1160 avg:     0.1634 accuracy :     0.9844 (avg:     0.9759 )
Iteration 9520:      Mapping:     0.8758     (avg:     0.8863 )    Adversary:     0.7368     (avg:     0.7226 ) loss_classification:     0.1143 avg:     0.1621 accuracy :     0.9688 (avg:     0.9760 )
Iteration 9530:      Mapping:     0.8958     (avg:     0.8862 )    Adversary:     0.7099     (avg:     0.7226 ) loss_classification:     0.0810 avg:     0.1614 accuracy :     0.9766 (avg:     0.9761 )
Iteration 9540:      Mapping:     0.8795     (avg:     0.8861 )    Adversary:     0.7092     (avg:     0.7226 ) loss_classification:     0.0154 avg:     0.1602 accuracy :     0.9844 (avg:     0.9763 )
Iteration 9550:      Mapping:     0.8922     (avg:     0.8864 )    Adversary:     0.7178     (avg:     0.7225 ) loss_classification:     0.1178 avg:     0.1571 accuracy :     0.9844 (avg:     0.9765 )
Iteration 9560:      Mapping:     0.8640     (avg:     0.8860 )    Adversary:     0.7341     (avg:     0.7226 ) loss_classification:     0.2101 avg:     0.1558 accuracy :     0.9766 (avg:     0.9766 )
Iteration 9570:      Mapping:     0.9076     (avg:     0.8860 )    Adversary:     0.7118     (avg:     0.7226 ) loss_classification:     0.1988 avg:     0.1561 accuracy :     0.9766 (avg:     0.9766 )
Iteration 9580:      Mapping:     0.8803     (avg:     0.8860 )    Adversary:     0.7230     (avg:     0.7227 ) loss_classification:     0.1606 avg:     0.1572 accuracy :     0.9766 (avg:     0.9765 )
Iteration 9590:      Mapping:     0.8773     (avg:     0.8861 )    Adversary:     0.7135     (avg:     0.7226 ) loss_classification:     0.2444 avg:     0.1570 accuracy :     0.9766 (avg:     0.9764 )
Iteration 9600:      Mapping:     0.8836     (avg:     0.8861 )    Adversary:     0.7153     (avg:     0.7225 ) loss_classification:     0.2094 avg:     0.1556 accuracy :     0.9844 (avg:     0.9765 )
Iteration 9610:      Mapping:     0.8792     (avg:     0.8864 )    Adversary:     0.7250     (avg:     0.7223 ) loss_classification:     0.0003 avg:     0.1552 accuracy :     1.0000 (avg:     0.9767 )
Iteration 9620:      Mapping:     0.8870     (avg:     0.8859 )    Adversary:     0.7157     (avg:     0.7226 ) loss_classification:     0.1769 avg:     0.1567 accuracy :     0.9766 (avg:     0.9767 )
Iteration 9630:      Mapping:     0.8893     (avg:     0.8861 )    Adversary:     0.7190     (avg:     0.7225 ) loss_classification:     0.3550 avg:     0.1569 accuracy :     0.9609 (avg:     0.9767 )
Iteration 9640:      Mapping:     0.8651     (avg:     0.8866 )    Adversary:     0.7338     (avg:     0.7223 ) loss_classification:     0.0606 avg:     0.1575 accuracy :     0.9844 (avg:     0.9766 )
Iteration 9650:      Mapping:     0.8859     (avg:     0.8870 )    Adversary:     0.7290     (avg:     0.7221 ) loss_classification:     0.0382 avg:     0.1562 accuracy :     0.9922 (avg:     0.9768 )
Iteration 9660:      Mapping:     0.8647     (avg:     0.8870 )    Adversary:     0.7325     (avg:     0.7221 ) loss_classification:     0.2716 avg:     0.1564 accuracy :     0.9609 (avg:     0.9768 )
Iteration 9670:      Mapping:     0.8726     (avg:     0.8870 )    Adversary:     0.7377     (avg:     0.7221 ) loss_classification:     0.2280 avg:     0.1567 accuracy :     0.9609 (avg:     0.9767 )
Iteration 9680:      Mapping:     0.8667     (avg:     0.8873 )    Adversary:     0.7257     (avg:     0.7219 ) loss_classification:     0.1390 avg:     0.1573 accuracy :     0.9766 (avg:     0.9766 )
